LATITUDE,LONGITUDE,OBSERVATION DATE
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.0884189,-97.9247008,43414
26.0884189,-97.9247008,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.0813003,-98.1351399,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
27.5183197,-97.9093409,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.0884189,-97.9247008,43414
26.0884189,-97.9247008,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.0884189,-97.9247008,43414
26.0884189,-97.9247008,43414
26.0884189,-97.9247008,43414
26.0884189,-97.9247008,43414
26.0884189,-97.9247008,43414
26.0884189,-97.9247008,43414
26.0813003,-98.1351399,43414
26.0884189,-97.9247008,43414
26.0884189,-97.9247008,43414
26.0833817,-98.1387663,43414
26.0833817,-98.1387663,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43414
26.1384105,-98.3327866,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1807109,-98.3649817,43415
26.1807109,-98.3649817,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1807109,-98.3649817,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.1807109,-98.3649817,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
37.3395912,-99.0631458,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.1384105,-98.3327866,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.1384105,-98.3327866,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.1384105,-98.3327866,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.7876524,-97.7707243,43415
26.0884189,-97.9247008,43417
26.0884189,-97.9247008,43417
26.0884189,-97.9247008,43417
27.8660551,-97.6427346,43418
27.8660551,-97.6427346,43418
27.8660551,-97.6427346,43418
27.8660551,-97.6427346,43418
27.8660551,-97.6427346,43418
27.8660551,-97.6427346,43418
28.7628438,-96.1027765,43418
28.7628438,-96.1027765,43418
28.7628438,-96.1027765,43418
28.7628438,-96.1027765,43418
28.7628438,-96.1027765,43418
28.7628438,-96.1027765,43418
28.7628438,-96.1027765,43418
28.7628438,-96.1027765,43418
28.7628438,-96.1027765,43418
28.7628438,-96.1027765,43418
28.7628438,-96.1027765,43418
28.7628438,-96.1027765,43418
29.6713490,-96.2737083,43419
29.6713490,-96.2737083,43419
26.7876524,-97.7707243,43419
26.7876524,-97.7707243,43419
26.7876524,-97.7707243,43419
26.7876524,-97.7707243,43419
26.7876524,-97.7707243,43419
26.7876524,-97.7707243,43419
26.7876524,-97.7707243,43419
26.7876524,-97.7707243,43419
27.8660551,-97.6427346,43419
27.8660551,-97.6427346,43419
27.8660551,-97.6427346,43419
27.8660551,-97.6427346,43419
27.8660551,-97.6427346,43419
27.8660551,-97.6427346,43419
27.8660551,-97.6427346,43419
27.8660551,-97.6427346,43419
27.8660551,-97.6427346,43419
27.8660551,-97.6427346,43419
27.8660551,-97.6427346,43419
27.8660551,-97.6427346,43419
26.7876524,-97.7707243,43419
26.7876524,-97.7707243,43419
26.7876524,-97.7707243,43419
26.7876524,-97.7707243,43419
26.7876524,-97.7707243,43419
29.6986869,-95.8764732,43420
29.6986869,-95.8764732,43420
29.6986869,-95.8764732,43420
29.6986869,-95.8764732,43420
29.6986869,-95.8764732,43420
29.6986869,-95.8764732,43422
29.6986869,-95.8764732,43422
29.6986869,-95.8764732,43422
29.6986869,-95.8764732,43422
26.2709680,-97.8674512,43422
28.0225490,-97.7055910,43423
29.9343332,-95.9285831,43423
26.5332512,-98.0584717,43424
26.5332512,-98.0584717,43424
26.5332512,-98.0584717,43424
26.5332512,-98.0584717,43424
30.7001608,-97.3597466,43424
30.7001608,-97.3597466,43424
26.5332512,-98.0584717,43424
26.5332512,-98.0584717,43424
26.5332512,-98.0584717,43424
26.5332512,-98.0584717,43424
29.8418351,-92.5392151,43424
29.8418351,-92.5392151,43424
29.8418351,-92.5392151,43424
29.6986869,-95.8764732,43425
29.6986869,-95.8764732,43425
29.6986869,-95.8764732,43425
29.6986869,-95.8764732,43425
29.6986869,-95.8764732,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
30.2454643,-92.3544216,43425
29.6986869,-95.8764732,43426
29.6986869,-95.8764732,43426
29.6986869,-95.8764732,43427
29.6986869,-95.8764732,43427
29.7026260,-96.1981350,43427
29.7026260,-96.1981350,43427
29.0419450,-98.8376690,43427
30.6045179,-96.0817178,43427
29.2840033,-95.7492828,43428
29.2840033,-95.7492828,43428
24.8432941,-104.8730850,43428
24.8432941,-104.8730850,43428
24.8432941,-104.8730850,43428
30.2452397,-92.3484135,43428
30.2452397,-92.3484135,43428
28.0225490,-97.7055910,43429
30.6094761,-96.0649923,43429
29.6986869,-95.8764732,43430
29.6986869,-95.8764732,43430
29.6986869,-95.8764732,43430
29.6986869,-95.8764732,43430
26.4751445,-98.0530643,43431
26.4751445,-98.0530643,43431
26.4751445,-98.0530643,43431
26.4751445,-98.0530643,43431
26.4751445,-98.0530643,43431
26.4751445,-98.0530643,43431
26.4751445,-98.0530643,43431
26.4751445,-98.0530643,43431
26.4751445,-98.0530643,43431
26.4751445,-98.0530643,43431
29.6713490,-96.2737083,43432
29.6713490,-96.2737083,43432
29.4390022,-94.9487181,43432
27.9254692,-97.4979007,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
27.5183197,-97.9093409,43432
29.6713490,-96.2737083,43433
26.1384105,-98.3327866,43433
26.1384105,-98.3327866,43433
29.6986869,-95.8764732,43434
29.6986869,-95.8764732,43434
29.6986869,-95.8764732,43434
29.6986869,-95.8764732,43434
29.6986869,-95.8764732,43434
29.6986869,-95.8764732,43434
28.0225490,-97.7055910,43434
28.0225490,-97.7055910,43434
28.0225490,-97.7055910,43434
28.0225490,-97.7055910,43434
29.6713490,-96.2737083,43435
29.6713490,-96.2737083,43435
29.6713490,-96.2737083,43435
29.6713490,-96.2737083,43435
29.6713490,-96.2737083,43435
29.6713490,-96.2737083,43435
29.6713490,-96.2737083,43435
29.6713490,-96.2737083,43435
26.2709680,-97.8674512,43435
26.2709680,-97.8674512,43435
27.7740139,-97.5013963,43435
34.1852960,-112.0204300,43435
34.1852960,-112.0204300,43435
30.3546365,-97.6034325,43436
27.5198561,-99.2605519,43436
26.1384105,-98.3327866,43437
29.0748970,-97.6535761,43437
29.0748970,-97.6535761,43437
29.8960942,-95.8932638,43438
28.6519553,-96.8256855,43438
28.6519553,-96.8256855,43438
31.2877887,-97.8031553,43439
26.2414772,-97.4154282,43439
27.5198561,-99.2605519,43439
30.8693134,-108.4383527,43439
30.8693134,-108.4383527,43439
30.8693134,-108.4383527,43439
30.8693134,-108.4383527,43439
30.8693134,-108.4383527,43439
30.8688710,-108.4410070,43439
30.8688710,-108.4410070,43439
30.8688710,-108.4410070,43439
26.1384105,-98.3327866,43440
31.7170740,-110.6222290,43442
31.7170740,-110.6222290,43442
31.7170740,-110.6222290,43442
30.9794320,-96.7447450,43443
30.9794320,-96.7447450,43443
30.9794320,-96.7447450,43443
30.9794320,-96.7447450,43443
30.7261540,-97.3735200,43444
30.7261540,-97.3735200,43444
30.7261540,-97.3735200,43444
30.7261540,-97.3735200,43444
30.2458830,-92.3592070,43445
30.2458830,-92.3592070,43445
30.2458830,-92.3592070,43445
28.1025508,-97.3600942,43445
30.2458830,-92.3592070,43445
30.2458830,-92.3592070,43445
30.2458830,-92.3592070,43445
30.2458830,-92.3592070,43445
30.2458830,-92.3592070,43445
30.2458830,-92.3592070,43445
31.1739280,-96.0707710,43446
31.1873076,-99.7920955,43446
31.1739280,-96.0707710,43446
29.0748970,-97.6535761,43447
28.1071325,-97.3623016,43447
26.4292455,-97.8782171,43447
26.4292455,-97.8782171,43447
26.4292455,-97.8782171,43447
26.4292455,-97.8782171,43447
26.4292455,-97.8782171,43447
28.0173300,-97.7057680,43448
28.0173300,-97.7057680,43448
31.2416479,-97.8233864,43448
31.2416479,-97.8233864,43448
30.3212287,-104.0256277,43448
32.6505048,-111.5906882,43448
31.2416479,-97.8233864,43448
31.2416479,-97.8233864,43448
30.3373280,-104.0347940,43449
30.3212287,-104.0256277,43449
30.3212287,-104.0256277,43449
29.7302420,-84.9858150,43449
30.3212287,-104.0256277,43449
30.3212287,-104.0256277,43449
30.3212287,-104.0256277,43449
30.3212287,-104.0256277,43449
30.3212287,-104.0256277,43449
30.3212287,-104.0256277,43449
30.3212287,-104.0256277,43449
30.3212287,-104.0256277,43449
32.6505048,-111.5906882,43449
29.7302420,-84.9858150,43449
30.2181988,-97.6458054,43449
30.2181988,-97.6458054,43449
30.2181988,-97.6458054,43449
30.2181988,-97.6458054,43449
30.2181988,-97.6458054,43449
30.2181988,-97.6458054,43449
30.2181988,-97.6458054,43449
30.2181988,-97.6458054,43449
26.2869586,-105.1181098,43449
26.2869586,-105.1181098,43449
31.5604322,-94.7170433,43450
31.5604322,-94.7170433,43450
31.5604322,-94.7170433,43450
28.7198643,-95.8905368,43450
24.8960325,-100.7279670,43450
24.8960325,-100.7279670,43450
24.8960325,-100.7279670,43450
24.8960325,-100.7279670,43450
30.2179966,-92.3685415,43450
30.2179966,-92.3685415,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
24.8960325,-100.7279670,43450
24.8960325,-100.7279670,43450
24.8960325,-100.7279670,43450
24.8960325,-100.7279670,43450
30.2179966,-92.3685415,43450
30.2179966,-92.3685415,43450
28.7198643,-95.8905368,43450
28.7198643,-95.8905368,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
28.9324489,-95.4519653,43450
30.3212287,-104.0256277,43451
30.3212287,-104.0256277,43451
30.3212287,-104.0256277,43451
30.3212287,-104.0256277,43451
28.7198643,-95.8905368,43451
28.7213026,-95.8929634,43451
28.7198643,-95.8905368,43451
28.7198643,-95.8905368,43451
28.7198643,-95.8905368,43451
28.7267992,-96.0009399,43451
28.7267992,-96.0009399,43451
28.7267992,-96.0009399,43451
28.7267992,-96.0009399,43451
28.7652515,-96.0814476,43451
28.7362072,-96.0120733,43451
28.7362072,-96.0120733,43451
28.7362072,-96.0120733,43451
28.7362072,-96.0120733,43451
28.7213026,-95.8929634,43451
28.7198643,-95.8905368,43451
28.7834973,-96.0520035,43451
28.7834973,-96.0520035,43451
28.7834973,-96.0520035,43451
28.4940401,-96.5298271,43452
28.4940401,-96.5298271,43452
28.4645766,-96.4869118,43452
28.4645766,-96.4869118,43452
28.4645766,-96.4869118,43452
28.4645766,-96.4869118,43452
29.6713490,-96.2737083,43453
29.7256260,-85.0286865,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.1352193,-98.4127378,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
28.3360210,-96.8675680,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
32.4475371,-107.3700889,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
29.6713490,-96.2737083,43453
28.4300531,-96.8593315,43454
28.4300531,-96.8593315,43454
26.0582250,-97.2778610,43454
26.0582250,-97.2778610,43454
28.0225490,-97.7055910,43454
28.4387000,-96.8483000,43454
28.4387000,-96.8483000,43454
28.4387000,-96.8483000,43454
28.4387000,-96.8483000,43454
28.4387000,-96.8483000,43454
28.4387000,-96.8483000,43454
28.4387000,-96.8483000,43454
28.4387000,-96.8483000,43454
28.4387000,-96.8483000,43454
28.4300531,-96.8593315,43454
25.8674740,-100.2613430,43454
25.8674740,-100.2613430,43454
25.8674740,-100.2613430,43454
25.8674740,-100.2613430,43454
25.8674740,-100.2613430,43454
25.8674740,-100.2613430,43454
25.8674740,-100.2613430,43454
25.8674740,-100.2613430,43454
25.8674740,-100.2613430,43454
25.8674740,-100.2613430,43454
28.4280900,-96.8149610,43454
28.4280900,-96.8149610,43454
26.8620610,-97.6495420,43455
30.6749034,-96.5171671,43455
30.6749034,-96.5171671,43455
30.6749034,-96.5171671,43455
30.6749034,-96.5171671,43455
30.6749034,-96.5171671,43455
30.6749034,-96.5171671,43455
30.6749034,-96.5171671,43455
30.6749034,-96.5171671,43455
26.5127827,-98.0463192,43455
28.0683622,-105.7383616,43455
28.0683622,-105.7383616,43455
26.2295776,-97.3466982,43456
26.2295776,-97.3466982,43456
26.3806439,-97.5474358,43456
30.2181988,-97.6458054,43456
28.9068033,-96.9465332,43456
28.9068033,-96.9465332,43456
28.9068033,-96.9465332,43456
28.3718800,-102.3000526,43456
28.3718800,-102.3000526,43456
28.3718800,-102.3000526,43456
24.8432941,-104.8730850,43456
24.8432941,-104.8730850,43456
24.8432941,-104.8730850,43456
24.8432941,-104.8730850,43456
24.8432941,-104.8730850,43456
29.6713490,-96.2737083,43456
29.6713490,-96.2737083,43456
29.6713490,-96.2737083,43456
29.6713490,-96.2737083,43456
29.6713490,-96.2737083,43456
29.6713490,-96.2737083,43456
29.6713490,-96.2737083,43456
29.6713490,-96.2737083,43456
29.6713490,-96.2737083,43456
29.6713490,-96.2737083,43456
29.6713490,-96.2737083,43456
29.6735290,-96.2695370,43456
29.6735290,-96.2695370,43456
28.0380323,-97.6724936,43458
28.0380323,-97.6724936,43458
26.0813003,-98.1351399,43458
26.0813003,-98.1351399,43458
26.0813003,-98.1351399,43458
26.0813003,-98.1351399,43458
26.0813003,-98.1351399,43458
26.0813003,-98.1351399,43458
28.0225490,-97.7055910,43458
28.0225490,-97.7055910,43458
28.3718800,-102.3000526,43458
28.3718800,-102.3000526,43458
28.3718800,-102.3000526,43458
28.3718800,-102.3000526,43458
28.3718800,-102.3000526,43458
26.0813003,-98.1351399,43458
26.0813003,-98.1351399,43458
26.0813003,-98.1351399,43458
31.9832577,-96.0818564,43459
30.7001608,-97.3597466,43459
28.3718800,-102.3000526,43459
28.3718800,-102.3000526,43459
28.3718800,-102.3000526,43459
28.3718800,-102.3000526,43459
28.3718800,-102.3000526,43459
28.3718800,-102.3000526,43459
28.8240718,-96.4709473,43461
28.8240718,-96.4709473,43461
28.8240718,-96.4709473,43461
28.8240718,-96.4709473,43461
28.8240718,-96.4709473,43461
28.8240718,-96.4709473,43461
28.8240718,-96.4709473,43461
28.8240718,-96.4709473,43461
28.8240718,-96.4709473,43461
28.8240718,-96.4709473,43461
30.6749034,-96.5171671,43461
28.8088998,-97.5151420,43462
28.0574490,-97.7547990,43462
28.0574490,-97.7547990,43462
28.0574490,-97.7547990,43462
27.5183100,-97.8007630,43462
27.5183100,-97.8007630,43462
33.2540320,-101.6481323,43462
29.7219364,-84.9905509,43462
26.0813003,-98.1351399,43463
24.8960325,-100.7279670,43463
26.0813003,-98.1351399,43463
28.0225490,-97.7055910,43464
31.7297509,-108.7944756,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
26.0942508,-97.9807949,43464
28.0174382,-97.7221051,43465
28.0174382,-97.7221051,43465
